"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"PA2505","PA2505",0.44161917623356,10.1485533507161,1.89400812894075,3.29508217532646,2.67383877785234,2.21597454257514,3.46159235027859,1.24561780770345,6.10544559847469,5.88648265153111,1.87452684129433,0,0.574489125360108,1.31951900358065,1.86192868628584
"PA2506","PA2506",0,14.3116849102801,2.70223115540512,3.58682486403352,3.1454046605848,1.85055274644631,4.75002580736273,2.89947306091641,5.94955305215305,4.29477581703655,1.12052357547739,0.0974658869395711,1.38523326457484,1.31699789083028,2.67267282550057
"PA2507","PA2507",0,10.6659262335115,1.58243099988426,2.96232937353781,2.59769596020333,1.76909421437334,4.03464073553315,2.26554652115981,6.09938905904531,4.2780899756893,0.923735350712371,0.0155945419103314,0.261293668700902,1.32113733118336,1.54873322962664
"PA2508","PA2508",0,10.7250449082118,1.85159838757561,3.13066259860504,2.81732835406877,2.01866100683141,4.03180419163176,2.01314318480035,6.04953398555547,4.18165313900474,0.820113843120975,0.0701754385964912,0.530833181794745,1.32076520578086,1.81827274272048
"PA2509","PA2509",0,9.64112211615963,1.45098522708787,2.16665480859374,1.86072075864432,1.16419884797748,2.83674212978291,1.67254328180543,6.02560780464303,5.44477726824788,1.27544594227799,0.0311890838206628,0.135961935921362,1.31502329116651,1.4234014968471
"PA2510","PA2510",1.28760784362119,7.53575706998366,0.86835364086378,3.71008723649797,3.74160914026505,3.10992542236334,4.23926030415231,1.12933488178897,6.21273970561185,3.76900664584185,0.322016188979783,0,-0.449031928839525,1.3173855697033,0.83840763208621
"PA2511","PA2511",1.30670250572413,9.53838385062507,1.36712444865622,4.14228619557784,3.83063334399383,3.28347869034092,4.7058403435308,1.42236165318987,6.19017571962649,5.16945037558637,1.31503139813575,0,0.0501179370858653,1.31700651157036,1.3375574980116
"PA2512","PA2512",0.429046007637799,13.142533685482,2.04117582099536,3.3816790024633,2.77064573025597,1.87961182000725,4.29355982503419,2.41394800502694,6.07919584012088,5.09711820039312,1.40453429302713,0,0.72271130569866,1.3184645152967,2.01015086662439
"PA2514","PA2514",0,11.919995244011,1.78675407969465,2.54751095172864,2.08422582613264,1.17796456463508,3.51595907213667,2.33799450750159,6.00397401410027,5.42601163416809,1.22777311801706,0.0272904483430799,0.467661924781813,1.31909215491283,1.75510148570755
"PA2515","PA2515",0,6.57052120284228,1.14922038614983,1.91920325179184,1.70956180942348,1.22525145697594,2.41922963715621,1.19397818018028,6.05572253260484,4.52402933011532,1.02774716308939,0.050682261208577,-0.162878768620019,1.31209915476985,1.12456079230572
"PA2516","PA2516",0,6.26098344301941,0.987881524824308,1.76371685353368,1.68703527913084,1.06486404180699,2.27228786952901,1.20742382772202,6.07467542032227,4.5423983289696,0.860514695474882,0.0428849902534113,-0.322522669205234,1.31040419402954,0.964916891720501
"PA2517","PA2517",0,6.79234960159434,1.32702642992935,1.86215726156275,1.633076011679,1.01650970513569,2.45462505799812,1.43811535286243,5.97485511746145,4.52817716216249,1.1058613379293,0.101364522417154,0.015570795886213,1.31145563404313,1.30301035681195
"PA2518","PA2518",0,7.14797832589636,1.27262901315909,2.05919586387786,1.78926943187181,1.22436886417514,2.59129601670578,1.36692715253064,6.06415789194522,5.64757407222337,1.4428663065806,0.0194931773879142,-0.0411133608443883,1.31374237400348,1.24632620008135
"PA2519","PA2519",1.49565142831103,7.58633697546882,1.06280902551508,3.81139390205903,3.62116215419449,3.14699102671659,4.32767748966615,1.18068646294957,6.20352964940449,5.12427170468397,1.11958005354495,0,-0.255118000050086,1.31792702556516,1.03232156087565
"PA2520","PA2520",0.445540791173644,11.0767363680423,1.29264634566388,3.14246952106594,3.00954933090524,2.30160800399445,3.83060709976976,1.52899909577531,6.16010964259486,9.58999954400018,1.42103322243571,0,-0.0280601315398521,1.32070647720373,1.25937942938588
"PA2521","PA2521",0,11.1781835156231,1.50407492422725,2.0863255085317,1.7438031899392,0.963129728321521,3.00026792601408,2.03713819769256,5.99117822391272,9.26362018711423,1.6142010909689,0.0389863547758285,0.190008872842365,1.31406605138489,1.4774484337681
"PA2522","PA2522",0,11.1001920695051,1.51639929072006,1.94197759831221,1.52221257799177,0.973743936257498,2.45449355496288,1.48074961870538,5.97884170014848,9.90654691395049,2.03826169421216,0.0311890838206628,0.204037898331594,1.31236139238847,1.49147745925733
"PA2523","PA2523",1.48087484660818,11.0507649209787,1.83688402583684,4.96987207959708,4.53216694058268,3.71173880167446,5.92070459553202,2.20896579385755,6.17742421639836,4.28614799336692,1.19128874666975,0,0.557486132796159,1.27939789304068,1.84492569372189
"PA2524","PA2524",0.677269442444373,10.4903617393998,1.54870009484489,3.54172146627006,3.34684609533597,2.32565070555611,4.57783433541049,2.25218362985439,6.14723188994404,4.12071591042514,0.794344429809871,0,0.231664249182952,1.31703584566194,1.51910381010869
"PA2525","PA2525",1.8894518362729,7.73001439867589,0.779522367119047,4.59249475798865,4.64199130689737,4.1184685861103,5.08373595131511,0.965267365204813,6.22543217882985,4.13055574027894,-0.180765799016937,0,-0.51954056217996,1.29906292929901,0.767898998745775
"PA2526","PA2526",1.70818337622658,8.34959680671629,0.903867809888164,4.56913826856162,4.56141598465094,4.0021731149338,5.03603038511068,1.03385727017687,6.22124220976314,5.59202026423978,0.849173265407556,0,-0.396335121877451,1.30020293176561,0.891104439048284
"PA2527","PA2527",2.97715418631131,8.31610058370944,0.863566695383668,4.7651887434397,4.73356769035583,4.22594781620171,5.25397735667268,1.02802954047097,6.22445628392597,5.68387074288003,0.988062720536191,0,-0.426825904087143,1.29039259947081,0.860613656838592
"PA2528","PA2528",2.67700232074835,10.488905349894,0.884986209875145,5.20662289085638,5.10189502562823,4.6384678080719,5.61698594630064,0.978518138228746,6.22642378303863,6.2434599816083,1.10144725021967,0,-0.38181645957714,1.26680266945228,0.905623101348595
"PA2529","PA2529",3.35431582659308,7.48289702380573,0.761039497947393,5.403270659796,5.41596700423561,4.91856391796401,5.91903772958499,1.00047381162098,6.2302110612631,2.81924520681363,-0.145394787498146,0,-0.496117140937407,1.2571566388848,0.791322419988327
"PA2530","PA2530",2.90886535009981,7.44231196666193,0.78089068977402,5.15192277501862,5.18796588551375,4.69584383763626,5.69456594542172,0.998722107785458,6.22850030171237,3.08415326716093,-0.279657683605216,0,-0.488686168514503,1.26957685828852,0.798753392411232
"PA2531","PA2531",0,9.42712186267712,1.87985479422519,3.55426429993216,3.61746376349411,1.88647123335141,4.66429613991969,2.77782490656828,6.09688643860986,2.91949668227425,0.550885530257866,0.00584795321637427,0.562842450198121,1.31701234402707,1.85028201112386
"PA2532","PA2532",4.25726061983297,11.6142226044122,1.31840266820278,8.01660442462107,7.92313180597336,7.22694410369856,8.75042849446763,1.52348439076906,6.22671283198107,3.11512288646602,0.172353451274051,0,0.0172598520505718,1.3011428161522,1.30469941297631
"PA2533","PA2533",3.75335283300134,9.14217370082188,0.833402203998255,6.0005565620574,5.93517009709718,5.45309373243214,6.52869241805724,1.0755986856251,6.23067390404469,3.80812140477854,0.306784074735077,0,-0.400768085955317,1.23417028995357,0.886671474970417
"PA2534","PA2534",1.93588168851993,7.19752588918078,0.890666345396438,4.64165167295808,4.64924297215055,4.13593782836749,5.21700877272417,1.08107094435667,6.22135942332631,3.29447342110126,-0.103368633257246,0,-0.405974269863184,1.29664061525962,0.88146529106255
"PA2535","PA2535",1.6798019432801,9.71354053162241,0.761827382191846,3.89899848274675,3.95752366201651,3.3778343793291,4.33803713195054,0.960202752621438,6.22175095872935,9.44294365013994,1.03851679172257,0,-0.556463976607226,1.31829135879907,0.730975584318508
"PA2536","PA2536",1.65685607840274,8.51191353412445,1.08399174260524,5.68133704351393,5.70806678234156,5.01076851239482,6.53813507309345,1.52736656069863,6.22122549233375,3.09141670492994,-0.385546210000159,0,-0.159906168220777,1.24389791082601,1.12753339270496
"PA2537","PA2537",1.09535907515717,7.70906841047895,1.0622520823973,5.50025117663513,5.51699152396043,4.71015873732025,6.34991664680805,1.6397579094878,6.22081021068788,2.87431934890186,-0.337511323990903,0,-0.190169159198041,1.25242124159534,1.09727040172769
"PA2538","PA2538",0,8.30926230324755,1.32224337080424,5.06590941168324,5.08241781057496,4.13943007936771,5.8098019635527,1.67037188418499,6.20429992804072,3.43062390303163,0.0136352173222398,0.00194931773879142,0.0481554416159868,1.27408792918825,1.33559500254172
"PA2539","PA2539",0.968142322446447,7.96405442246841,1.28473895632435,4.75985142080994,4.8539711663493,3.90236352726895,5.66892637011151,1.76656284284256,6.20118626869924,2.85797101415788,-0.318186460956418,0,-0.00592890067099239,1.29066785699534,1.28151066025474
"PA2540","PA2540",2.23379783966544,8.41440022463373,0.97287727127472,5.65364089798448,5.63804714354816,5.04034281164831,6.35122115144056,1.31087833979225,6.22509781141463,3.07367007270361,-0.175574826915455,0,-0.27216183054967,1.24503910182439,1.01527773037606
"PA2541","PA2541",3.94083401609937,10.068378104728,1.03235909321237,6.89852398187945,6.91675263404586,6.19212405575688,7.62811924668073,1.43599519092385,6.22906904834448,2.98016350826914,0.166033139377369,0,-0.199915985016974,1.23227507822934,1.08752357590876
"PA2542","PA2542",3.00328256536697,7.05946227901847,0.760783016836001,4.83445172003457,4.8287884658572,4.29956382382561,5.38688685631259,1.08732303248698,6.22779393751449,2.69827744751883,0.0252172960635086,0,-0.525988593701167,1.28677161053717,0.761450967224567
"PA2543","PA2543",3.29193139134045,9.16088981706008,1.00242710307327,5.50297036959352,5.4180476925571,4.8382516803277,6.00492994160764,1.16667826127993,6.22415775621878,3.9010210678868,0.741500618088013,0,-0.249860220659261,1.25228732373253,1.03757934026647
"PA2544","PA2544",3.04160907657947,8.96290265177417,1.00970053500641,6.05121681748595,6.03891251111143,5.44237838688611,6.73756337322105,1.29518498633493,6.2259595291782,3.37629448104958,-0.226244497560438,0,-0.223160651668464,1.23286118667488,1.06427890925727
"PA2545","PA2545",3.36228842012558,8.01384919999152,0.804863043986173,6.23889062717841,6.35716730519752,5.69612628019178,6.8414794481103,1.14535316791852,6.23168893584937,3.00499725060469,-0.562995713289383,0,-0.423150677159489,1.22801372114566,0.864288883766246
"PA2546","PA2546",0,7.18599778981275,1.12586304202487,4.62516021929929,4.71841802485325,3.99263819617099,5.3333714330532,1.3407332368822,6.2074546827951,3.75290892740073,-0.524704982208017,0.00194931773879142,-0.17159386852186,1.29745691054673,1.11584569240387
"PA2547","PA2547",0.967371982564131,8.26212887184062,1.0448791538066,3.80801651271079,3.64600266842727,3.10781463664625,4.57461675257735,1.4668021159311,6.20237410717665,3.16964009651324,0.335344073814923,0,-0.273030347533332,1.31790950133994,1.0144092133924
"PA2548","PA2548",0,7.86940492443775,1.05697290013803,2.85916043454999,2.71463167605656,2.15455088544811,3.3014356863268,1.14688480087869,6.17640090310707,5.80881266087748,1.29479692292497,0.00194931773879142,-0.264004087931892,1.32097698806992,1.02343547299384
"PA2549","PA2549",2.58451206881035,8.65154540238818,1.04005154233323,5.57636210418988,5.51436575275417,4.80297359509088,6.24260798225995,1.43963438716907,6.22286024761456,3.00819123433167,0.234505709516112,0,-0.208581468655443,1.24863301098867,1.07885809227029
"PA2550","PA2550",0,9.93015235412049,1.48881985469971,4.73351007302252,4.51322999599773,3.81963847796586,5.47897629377909,1.65933781581324,6.19135019860682,4.46994590352818,0.774249281846977,0.00194931773879142,0.19680096415232,1.29201889054739,1.48424052507805
"PA2551","PA2551",4.15923199517622,8.58476618814846,0.826359805827885,6.04268525530487,5.94330640225893,5.46889127923115,6.52411203362035,1.0552207543892,6.23111161265937,3.36290009882834,0.606231849514433,0,-0.40672335565478,1.23308316148266,0.880716205270954
"PA2552","PA2552",0.948310813780287,11.0063482117843,1.81946680913508,6.13615829809789,6.26381870736839,4.63024014822878,7.36401916594863,2.73377901771984,6.19516710766697,2.56361498819301,0.133784794853211,0,0.588898889080509,1.23056792005457,1.87633845000624
"PA2553","PA2553",2.37466520621079,11.5669548448458,1.99757496593367,6.61365928497032,6.54209595402019,4.99582332299032,8.17114822567327,3.17532490268295,6.19366078864046,2.14325903153812,0.107771392343351,0,0.768529075190623,1.22904589074304,2.05596863611636
"PA2554","PA2554",0,10.6250244831819,1.90179049406454,5.9946498219804,6.13134528219434,4.35564580340686,7.33705251173368,2.98140670832682,6.18811594841324,2.34075505197975,0.106259316579691,0.00194931773879142,0.667468231580998,1.23432226248354,1.95490779250673
"PA2555","PA2555",2.63158810067374,10.4759647615788,1.68547871150449,6.40988878207349,6.48123521551855,5.05950567655298,7.56866487950468,2.5091592029517,6.20495386609619,2.25915419843435,0.0409537387112926,0,0.458381650331339,1.22709706117316,1.74582121125707
"PA2556","PA2556",1.64020664812893,8.27961406550439,0.953745987006381,4.59982781191763,4.53397664128275,4.03130695694625,5.13514494554201,1.10383798859576,6.21860767021797,3.73445605106357,0.248816525643134,0,-0.344957622050382,1.29870360905676,0.942481938875352
"PA2557","PA2557",1.46671072734375,9.14787640508448,1.51269519790852,5.00658512658365,4.94622961682151,3.99729084839775,5.90562328706855,1.9083324386708,6.19405931204826,2.84584627895914,0.292905808291301,0,0.235360940734333,1.27733425717419,1.52280050166007
"PA2558","PA2558",2.75013987455154,7.14606122596527,0.678381135763446,4.89455577899031,4.88677168965295,4.44685380861296,5.36767937878118,0.920825570168226,6.23055706557232,2.88447273213286,-0.0885160132682988,0,-0.605168976821261,1.28355011258471,0.682270584104473
"PA2559","PA2559",1.8955189193972,10.3170591586717,1.08790165693131,6.6914203590549,6.90720184599107,6.25625666241287,7.39710077571375,1.14084411330088,6.22576538171355,5.62269164482971,-1.19108291200406,0,-0.142019413078647,1.22992107000995,1.14542014784709
"PA2559a","PA2559a",0,9.5941687334065,1.65938011209277,5.5837910412349,5.85562755529353,4.93514986749123,6.70274081129411,1.76759094380289,6.18745279011562,3.58863182310881,-0.830099210251058,0.00779727095516569,0.411120681157048,1.24825943093572,1.69856024208278
"PA2560","PA2560",4.39784050356889,10.1201842731502,1.0921609182547,7.28410478113281,7.24921697914256,6.34981219093028,8.08990996196929,1.74009777103901,6.22899426306016,2.35492383018598,0.068174882294127,0,-0.161018178330071,1.25317909658477,1.12642138259566
"PA2561","PA2561",2.20954213122365,7.53116323940245,1.05660896983848,4.33399807990361,4.30392631949004,3.62121216568285,4.99721029234684,1.37599812666399,6.21058789061476,3.1564931423131,0.345895222877283,0,-0.254762098887054,1.31137106872553,1.03267746203868
"PA2562","PA2562",2.79692314250843,12.5732904378172,1.84330989657426,8.39576522359257,8.24267293147006,7.23308252011932,9.9046356178891,2.67155309776978,6.21515369722921,2.73486865798049,-0.23853430520647,0,0.517167401027888,1.32614249554637,1.80460696195362
"PA2563","PA2563",0,8.41719980724011,1.47340289834818,3.57351889178311,3.46830046189073,2.44068355611397,4.42044511176186,1.97976155564789,6.15300040672702,2.808752278542,0.423299004634917,0.00389863547758285,0.156406803590275,1.31699609475791,1.44384636451601
"PA2564","PA2564",0,10.6715790701999,2.20170392045124,5.68970016305099,5.41903620119469,4.31737908609665,7.28806030231704,2.97068121622039,6.15218057986407,3.11263887568659,-0.0130776949442692,0.0292397660818713,0.958136934698239,1.243566985753,2.24557649562397
"PA2565","PA2565",0,10.5710983997438,2.44658869551775,5.3324649842772,5.13927263175883,3.55928581528173,7.19861620854778,3.63933039326606,6.11736873876487,2.42365474851475,0.0222002235308353,0.0389863547758285,1.18599081096912,1.26059788454863,2.47343037189485
"PA2566","PA2566",0,11.7771299735946,2.56486266172726,5.74448949535224,5.56893256119395,3.90845648200025,7.61779411551808,3.70933763351783,6.12740916789213,2.55429955596443,0.124938458994444,0.0233918128654971,1.32332139236539,1.24154126936188,2.61076095329112
"PA2567","PA2567",2.35106977817054,10.4100577193756,1.34258080639913,6.61765424291796,6.73053407078162,5.68487472939816,7.54036267542743,1.85548794602927,6.21924029544964,2.82127459961941,-0.0476617550702846,0,0.113487147993722,1.2290936584054,1.40092670891946
"PA2568","PA2568",4.16234736071744,10.2435900652551,0.904148455987016,6.61436031817899,6.61017579642367,6.01792952804063,7.13293121061277,1.11500168257214,6.23101348090121,4.21283671481871,0.415584663808134,0,-0.324905825687292,1.22905428167431,0.962533735238443
