"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"BSU_32150","BSU_32150",0,8.43674543267156,1.30301798111885,4.24868367885158,4.0542621741157,3.44080975384155,4.86798845447924,1.42717870063769,5.80102913569835,4.18692250109049,0.563594310320775,0.00576368876080692,-0.269938033485162,1.57295601460401,1.17663812494963
"BSU_32160","BSU_32160",5.68089971621411,11.6415747630383,1.01634630154004,8.88500105230119,9.06168040246571,8.46929285480473,9.42895918508465,0.959666330279925,5.84261036457431,3.75979071102685,-0.530319267906053,0,-0.180954286440109,1.19730058798015,1.26562187199468
"BSU_32170","BSU_32170",4.78927437540561,9.01040924844488,0.722348197352652,6.95562362560198,7.05688839678899,6.59187786363946,7.39007615115867,0.798198287519218,5.84380734152304,3.5007701773891,-0.556886285223856,0,-0.564916787444918,1.28726498479757,0.881659370989876
"BSU_32180","BSU_32180",0.346993959902172,10.4658905228649,2.10633732029968,5.44520303516038,6.15029426318186,3.95856030122696,6.96835103790651,3.00979073667956,5.76222054097883,2.3276633764867,-0.544323383328443,0,0.66726607896227,1.43907124133741,2.11384223739706
"BSU_32190","BSU_32190",1.86406423970496,10.0328387714426,1.48583088478592,6.24865168509465,6.34408577492689,5.36440046227912,7.37677881466975,2.01237835239062,5.81999040469648,2.66995455047045,-0.148446310639724,0,0.130796451922468,1.35503443286345,1.57737261035726
"BSU_32200","BSU_32200",4.56619106796673,10.6869102112467,1.18737714829437,7.6375666141021,7.78334365853258,6.90324358087097,8.43827760076331,1.53503401989234,5.83686799431414,2.87162932203711,-0.403481080391108,0,-0.0531884899324693,1.24056563822684,1.39338766850232
"BSU_32210","BSU_32210",3.06636587909663,8.68034371301645,0.854567350913127,5.96763243594229,5.89160730973837,5.50198856142586,6.3663460661199,0.864357504694037,5.83923755822511,3.87025400727738,0.54550662506167,0,-0.530146707653651,1.38471405856678,0.916429450781143
"BSU_32220","BSU_32220",5.28330229524744,13.174188311451,1.40975996177554,10.1190695729195,10.3286102429423,9.54895522446129,10.8342619798365,1.28530675537523,5.83907914073119,4.45007458083937,-0.88910896944739,0,0.171073473479234,1.2386864882963,1.61764963191403
"BSU_32230","BSU_32230",2.37898152088046,8.25052547787843,1.09827643607396,5.10809621768999,5.11137534172052,4.29070990602567,5.81610321798754,1.52539331196187,5.82630260273817,2.83943997881973,0.306209632662287,0,-0.379406682398644,1.47768311847261,1.06716947603615
"BSU_32240","BSU_32240",3.94680135204703,12.3597242120119,1.88445063269296,8.03125529233348,7.96833690425157,6.48631645738935,9.43990686709084,2.95359040970149,5.82178529911869,2.31813630640179,0.227890420366357,0,0.65917549064865,1.22527514204431,2.10575164908344
"BSU_32250","BSU_32250",4.29452536988274,12.5026864256561,1.81637931642457,8.09855206279746,7.91656804672868,6.51629155788746,9.62200830022688,3.10571674233942,5.82435730140219,2.16355393215548,0.29225475344061,0,0.594783229936105,1.22159608648846,2.0413593883709
"BSU_32260","BSU_32260",3.84546277679408,12.0917747028158,1.7679379967854,7.59452548925869,7.35275222666709,6.07137799059542,9.19727620233856,3.12589821174314,5.82247304260085,2.10234274710794,0.313186855519192,0,0.525778436162451,1.24215956062295,1.97235459459724
"BSU_32270","BSU_32270",1.09318323892032,8.1069919986043,1.34624365731076,3.3941186788971,3.09145473024568,2.52893166944274,3.79424281300934,1.2653111435666,5.77971071661057,5.39430755668188,1.54602038408415,0,-0.308391202669917,1.65463485998067,1.13818495576488
"BSU_32280","BSU_32280",0,10.8185846164057,2.36714402627292,2.67233378363872,1.91153173374304,1.19572262097114,3.17633090607829,1.98060828510715,5.52016735093754,5.35707005210016,1.69051068271031,0.031700288184438,0.657012731043667,1.71013129522925,2.10358888947846
"BSU_32290","BSU_32290",5.3105995489462,9.70098928867817,0.988280607561012,7.71234141593293,7.95814699885516,7.07165876116346,8.36287063447883,1.29121187331537,5.84093445856511,2.43382106635306,-0.415099353334015,0,-0.249647846051184,1.2379284536122,1.19692831238361
"BSU_32300","BSU_32300",5.14097520193254,8.79950434052427,0.680101791592562,7.39008645719884,7.55678792885059,6.92252872850321,7.90343621693504,0.980907488431829,5.84499955024916,2.91730454522727,-0.646373465975363,0,-0.571363293611468,1.25146508520403,0.875212864823326
"BSU_32310","BSU_32310",4.85411967245731,9.76783969364073,0.766510755459297,7.14091728899551,7.12207793819447,6.70163660880417,7.6092473662793,0.907610757475135,5.84358745521518,4.10016543727377,0.24598867238845,0,-0.50353465472717,1.27004541018647,0.943041503707623
"BSU_32320","BSU_32320",0,8.00634982714627,2.04238624472581,2.76586967137764,1.90803932621803,1.15119198276906,4.78862017528725,3.63742819251819,5.58419030238403,2.09405542415867,0.722299125838903,0.0115273775216138,0.340073484248184,1.70231276047762,1.78664964268298
"BSU_32330","BSU_32330",5.37725912392383,11.1472531532895,1.05211859436506,8.65186389257716,8.86900945687757,8.25808770214009,9.37726459592968,1.11917689378959,5.8415407879655,4.13093659800323,-1.07857347321041,0,-0.147479502614012,1.19959809697907,1.29909665582078
"BSU_32340","BSU_32340",1.60245744132964,9.42742811367049,1.40635301908289,3.48673410199601,3.10107296849454,2.75266004796368,3.4744261506213,0.721766102657619,5.78235441897128,7.64996283595923,2.1930065581082,0,-0.241818092394759,1.64817111147764,1.20475806604003
"BSU_32350","BSU_32350",1.78177715570061,8.3401232324923,1.004563154461,5.02414341076418,5.07965290837624,4.33883613633751,5.49142885019923,1.15259271386172,5.82970741480572,4.45074000985927,0.648479788678998,0,-0.48242010392549,1.48698325838649,0.964156054509304
"BSU_32360","BSU_32360",4.44612003583829,10.6492022778599,0.958974703613286,7.02572632041959,7.07987860807939,6.46111434541767,7.63383513141054,1.17272078599286,5.8398755864468,3.49723468325837,-0.134935224240706,0,-0.322027395719881,1.28100209933317,1.12454876271491
"BSU_32370","BSU_32370",4.09378587853886,10.9925538063807,1.05689123023313,6.88305598636935,6.95393388069366,6.25340620872633,7.33651709162334,1.08311088289701,5.83755151584794,3.99751876377287,0.263972657490056,0,-0.236654981512446,1.29354621174558,1.20992117692235
"BSU_32380","BSU_32380",3.75649608751198,10.127299509195,0.912272758847765,6.40631893821014,6.4109311171251,5.90159342889629,6.84535923086746,0.943765801971164,5.83934330687189,4.78485172565108,0.575745136781622,0,-0.425105585312752,1.33737834416052,1.02147057312204
"BSU_32390","BSU_32390",3.80447044376595,9.04825651408571,0.787665396749954,6.38171603129648,6.43414020297306,5.96945498379995,6.7658911497021,0.796436165902152,5.84161539737326,4.27332275453562,-0.0899379444161747,0,-0.552430781037922,1.34009617778788,0.894145377396872
"BSU_32400","BSU_32400",1.94565226090276,6.50272994152013,0.761764573676939,4.57522593717679,4.69410175253809,4.09327498920928,5.06688178201742,0.973606792808143,5.83505094035307,2.94806594011014,-0.309797091872005,0,-0.772921401564039,1.53468597524098,0.673654756870755
"BSU_32410","BSU_32410",0.843512887795932,7.42159313811779,1.27010059494975,3.5831650483376,3.33388423888257,2.78204626814762,4.10224887616025,1.32020260801263,5.78934614964446,3.46900665404176,0.868081149342021,0,-0.371000225804303,1.64110082075406,1.07557593263049
"BSU_32420","BSU_32420",0,7.80454662605959,1.11921226279705,3.66817248655265,3.50498912086288,3.03873686707936,4.2626909460701,1.22395407899075,5.80270521254776,4.24414630153884,0.6656657857818,0.00288184438040346,-0.515219625477483,1.63443188827453,0.931356532957311
"BSU_32430","BSU_32430",0.369812857289011,7.97333299991614,1.23708005333352,3.00757056335699,2.72630377323664,2.26042957650824,3.5101483709498,1.24971879444157,5.77032362331116,4.57335804738108,1.13861877156795,0,-0.44481682805497,1.68189688138849,1.00175933037982
"BSU_32440","BSU_32440",0.332612048657649,8.07660213858706,1.40865168686197,2.7367666037435,2.40260773854877,1.78994108283694,3.41316745246693,1.62322636963,5.7261963761413,4.18104206157898,1.11535279502921,0,-0.296123353041141,1.70477503990312,1.15045280539365
"BSU_32450","BSU_32450",1.06558030135041,8.38714624548291,1.45306562930883,3.34779641611645,2.85240929427198,2.38733440634883,4.22200272963157,1.83466832328273,5.76468770086391,4.34273370760169,1.29353899644558,0,-0.204735157556481,1.65780078686531,1.24184100087831
"BSU_32460","BSU_32460",1.36429525342868,8.91281189239842,1.38777323521079,4.31326009919079,3.97946995208076,3.38017730850611,5.00884580386519,1.62866849535908,5.80011360976359,3.79326053896992,0.918203806734479,0,-0.177522034105197,1.56529526931599,1.2690541243296
"BSU_32470","BSU_32470",0,8.75167707284083,1.61427959606626,2.6770959287159,2.28403263570151,1.63622254178639,3.32490735493916,1.68868481315277,5.67867497834574,5.40358560000373,1.38149731758489,0.0259365994236311,-0.0954601856465553,1.70973978171282,1.35111597278824
"BSU_32480","BSU_32480",0,8.34216944106537,1.56251512822405,2.43605754328273,2.03850545614718,1.47164122240882,2.79880449622469,1.32716327381587,5.67165449503836,5.84086673758783,1.67228126434576,0.00576368876080692,-0.16625185390753,1.72876698213158,1.28032430452726
"BSU_32490","BSU_32490",0,8.08529278393925,1.60907617550152,1.8962772510837,1.46348992271977,0.762381549566383,2.42043314107693,1.65805159151055,5.53751473902257,5.63442631609083,1.64557153649588,0.037463976945245,-0.158070501262394,1.76714667676391,1.2885056571724
"BSU_32500","BSU_32500",0,8.43355846136396,1.79985753065405,1.80540995293713,1.14207367641421,0.591210489116294,2.23627564956119,1.64506516044489,5.4188468200787,5.10523751100799,1.61893035605111,0.0778097982708934,0.026578784587693,1.77327874606636,1.47315494302249
"BSU_32510","BSU_32510",0,8.04034535482923,1.68120780691507,1.66937948128034,1.11488080434841,0.572627315055478,2.04632317937283,1.47369586431735,5.42570973450145,5.86191051356244,1.79280971547166,0.0662824207492795,-0.101190355174429,1.7823981620895,1.34538580326036
"BSU_32520","BSU_32520",1.09452095706021,6.82732840587755,0.932891727768612,3.97578700712396,3.85711536672524,3.30163901219431,4.5316212175843,1.22998220538999,5.82225720385027,3.16903119419502,0.534076737184359,0,-0.671923487908361,1.60481521567697,0.774652670526432
"BSU_32530","BSU_32530",0.653710554402232,6.47187186013374,1.04902470120568,3.23146815579799,3.12531292219228,2.51859142252363,3.67298550066754,1.15439407814391,5.79831210146761,3.59099249167105,0.780233029216139,0,-0.616699253192013,1.66572395439769,0.829876905242781
"BSU_32540","BSU_32540",1.32096311608258,8.78108008043757,1.62909101549979,4.30956048602183,4.08855350966348,3.15445518089832,5.37912271134682,2.2246675304485,5.77885678460023,2.87232658466393,0.557851948444747,0,0.0633569865816255,1.56573402891816,1.50993314501642
"BSU_32550","BSU_32550",2.11823148867018,10.8775588466793,1.32994189623137,4.78697413853163,4.50016298008074,4.06159343939789,5.25161386200404,1.19002042260615,5.81374578933582,6.81615413322726,1.47156413232571,0,-0.18154721879471,1.51148911502608,1.26502893964008
"BSU_32560","BSU_32560",2.79376536716785,9.24129413574037,0.902361381387467,5.54908246444892,5.50236169534505,5.08990437102981,6.05597992643312,0.96607555540331,5.83607992526705,4.67294765831163,0.282453659639833,0,-0.525213993961067,1.42757537534853,0.921362164473726
"BSU_32570","BSU_32570",0.28486484417385,10.9663689558789,1.74638622751396,3.6948380682369,3.28168697650909,2.54701607392989,4.31936374679421,1.77234767286432,5.74806075049763,5.41474310059538,1.37709340953624,0,0.11415225130136,1.6322339762126,1.56072840973615
"BSU_32580","BSU_32580",0,10.4326595488067,2.19424441198484,2.46567923844731,1.76454032782221,0.817355010957517,3.54718633147375,2.72983132051624,5.48881530772268,4.0021552892491,1.26884990767542,0.031700288184438,0.467735291648071,1.72650912033677,1.91431145008287
"BSU_32590","BSU_32590",0,10.1192777238893,2.24390098867048,2.78412794829198,2.00073067392562,1.0607602052759,4.12147051454648,3.06071030927058,5.55009274688051,3.34545453466157,1.10502767834165,0.0115273775216138,0.543147102721721,1.70075388594876,1.98972326115651
"BSU_32600","BSU_32600",0.26225613174994,11.5169180862042,2.60757148423972,3.50571847084983,2.79437187945106,1.32378080088046,4.83260482830407,3.50882402742362,5.59052667183994,3.13307730609055,1.00333368098043,0,0.96075910139187,1.64681238284785,2.40733525982666
"BSU_32610","BSU_32610",0.28770773218315,14.0107336380732,2.73673424693348,5.0903470139741,4.17934574969894,3.10187520674227,6.2746398186172,3.17276461187492,5.71724224574168,3.47420068731007,1.09222207833884,0,1.25706033634761,1.47967391058587,2.7036364947824
"BSU_32620","BSU_32620",5.18798795276867,10.5852591758999,1.02028317703922,7.62016230032359,7.60356509583321,7.03556118070049,8.30134890333285,1.26578772263236,5.84026598590686,2.86602542026876,-0.102591767796483,0,-0.220917841284602,1.24120101832382,1.22565831715019
"BSU_32630","BSU_32630",4.42031135908169,8.76399636787377,0.780870124575628,6.26018007756791,6.39135399417794,5.66498640782337,6.8063133966075,1.14132698878412,5.84145759327182,2.65713700931488,-0.172232172777727,0,-0.572895920899626,1.35376604547525,0.873680237535168
"BSU_32650","BSU_32650",0,12.7330125606864,2.81315408539412,2.98312320525453,1.91040132940362,0.868431970721706,4.96834122452199,4.09990925380029,5.39741086765274,3.3866545839019,1.01388043596542,0.14985590778098,1.12934000578427,1.68381407960986,2.57591616421906
"BSU_32660","BSU_32660",4.6763383544525,10.4558132189796,0.911722039033581,7.05713701623365,7.15842237593937,6.41527339347486,7.68795675221633,1.27268335874147,5.84092207924483,3.26609950547791,-0.0210087921387979,0,-0.366385436771202,1.27810747580478,1.08019072166359
"BSU_32669","BSU_32669",2.30990276756683,9.98709669565856,1.15415865654194,6.60357761867374,6.59069704159645,5.73665816197917,7.37707792945812,1.64041976747896,5.83384128725434,3.32723050646971,0.0413995119270015,0,-0.163624748369467,1.3177834049114,1.28295141006533
"BSU_32670","BSU_32670",7.06926040217407,13.1848557103593,0.889381680478108,10.5155738538793,10.6617402385848,10.1037333012012,10.998764111612,0.895030810410812,5.84561972039417,6.29367136763815,-1.07238371732037,0,-0.376637402667709,1.26601908314582,1.06993875576708
"BSU_32680","BSU_32680",7.03427849715853,13.4666845495125,0.790089233361567,10.1683523940941,10.2011945466272,9.84163281240689,10.5807062230291,0.739073410622183,5.84623432909466,7.45049654116324,-0.716757676869976,0,-0.451715707517287,1.24180494087885,0.994860450917506
"BSU_32690","BSU_32690",6.94736380273837,12.9094536556434,0.829674213723215,9.87655666448178,10.0370651456399,9.47001644840986,10.3862175411618,0.916201092751905,5.84569483728516,5.46277645144631,-0.88345225413614,0,-0.39501065416166,1.22468486788487,1.05156550427313
"BSU_32700","BSU_32700",7.08244007337459,12.7800240718502,0.834291276409752,9.98438853650799,10.163962404154,9.60547673758492,10.4619524404214,0.856475702836471,5.84572576595885,5.61301126615856,-0.956383698306241,0,-0.396332266123626,1.23062354253338,1.05024389231117
"BSU_32710","BSU_32710",6.86906944227713,11.7932759615492,0.777181373012308,9.83066907333508,9.99411271043662,9.53485873408754,10.2900595772186,0.755200843131014,5.84610781968742,4.93575624637007,-1.01103916992634,0,-0.445124317014053,1.22230569002636,1.00145184142074
"BSU_32720","BSU_32720",0.523054528333228,9.91752039062398,1.6088148120747,3.44806538347392,3.05653602523664,2.53960537388599,3.79188973972165,1.25228436583566,5.7551249794733,6.50512708280626,1.76081130069808,0,-0.0420840834224541,1.65089889549716,1.40449207501234
"BSU_32730","BSU_32730",4.79784951976396,12.1654764953823,1.27902449078237,8.67342124392284,9.00067833211451,7.86037755158835,9.50722283261261,1.64684528102426,5.83800017840643,2.96554307661206,-0.656949228677404,0,0.0798015516323083,1.19922293915006,1.5263777100671
"BSU_32740","BSU_32740",3.26704895739894,9.47452851568284,1.26524635824963,7.24607010605846,7.65994306325312,6.40980112097223,8.16813864618874,1.75833752521651,5.83310776933143,2.94081810678818,-0.822315379142765,0,0.00432820741493067,1.2609181508347,1.45090436584972
"BSU_32750","BSU_32750",3.65106235327941,9.83645883583962,1.24437102059023,7.10600228639995,7.39986866008101,6.29219351930861,7.9878866749603,1.69569315565168,5.83323416141367,2.81870790617176,-0.605036718464981,0,-0.0290966245293638,1.2734676451196,1.41747953390543
"BSU_32760","BSU_32760",1.99029014423717,9.04251255857691,1.28151829970196,5.82921824301407,5.73168357470659,5.15180968155891,6.49009674280042,1.33828706124151,5.82477774488351,3.40323032519687,0.152601375180379,0,-0.117278194685717,1.39879649438768,1.32929796374908
"BSU_32770","BSU_32770",2.91113166521526,8.03249357008069,0.817659783189658,5.83108973105255,5.90207463809871,5.36030309596702,6.32346565221125,0.963162556244226,5.83915263294532,3.4317203958576,-0.523653620122474,0,-0.580947218169478,1.39860700135914,0.865628940265316
"BSU_32780","BSU_32780",4.17321784104247,11.0937246125558,1.01817556215773,6.92722076623938,6.7116738434353,6.35324584299586,7.25961748737357,0.90637164437771,5.83903807433756,5.83350055660191,1.27607953700498,0,-0.2715664985837,1.28974206074143,1.17500965985109
